CUDA Memory Cleared. Current VRAM Usage: 0.00 MB
On device cuda
Getting data loader crumb
Total unique classes found: 2
Label IDs: [0, 1]
Total images in dataset: 2003
Total batches: 86 (at batch size 16)

============================================================
Run 1/1  |  seed=43  |  results -> results/robust_classification/run_20260626_074913_seed43
============================================================

Training robust_classification for 300 epochs
  Batch  65 | t=[22,221] | loss=0.3891 | acc=15/16 | MISCLASSIFIED: [5] pred=0 true=1 t=221
  Batch  66 | t=[24,225] | loss=0.5959 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=225, [6] pred=1 true=0 t=24, [7] pred=1 true=0 t=86, [8] pred=1 true=0 t=88, [10] pred=1 true=0 t=205
  Batch  67 | t=[2,219] | loss=0.7338 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=163, [1] pred=1 true=0 t=218, [3] pred=1 true=0 t=12, [7] pred=1 true=0 t=219, [11] pred=1 true=0 t=128, [12] pred=1 true=0 t=2, [13] pred=1 true=0 t=125
  Batch  68 | t=[17,234] | loss=0.6473 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=128, [4] pred=0 true=1 t=83, [6] pred=1 true=0 t=111, [9] pred=1 true=0 t=62, [10] pred=0 true=1 t=128, [11] pred=0 true=1 t=171
  Batch  69 | t=[6,232] | loss=0.5288 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=232, [5] pred=0 true=1 t=226, [9] pred=1 true=0 t=124, [10] pred=1 true=0 t=85, [12] pred=1 true=0 t=31
  Batch  70 | t=[13,233] | loss=0.5082 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=208, [10] pred=1 true=0 t=183, [12] pred=0 true=1 t=152, [14] pred=1 true=0 t=189
  Batch  71 | t=[17,230] | loss=0.7634 | acc=10/16 | MISCLASSIFIED: [4] pred=1 true=0 t=158, [7] pred=1 true=0 t=34, [12] pred=1 true=0 t=163, [13] pred=1 true=0 t=38, [14] pred=1 true=0 t=164, [15] pred=1 true=0 t=119
  Batch  72 | t=[11,235] | loss=0.6173 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=233, [3] pred=1 true=0 t=11, [6] pred=0 true=1 t=97, [7] pred=0 true=1 t=224, [11] pred=1 true=0 t=99, [15] pred=1 true=0 t=137
  Batch  73 | t=[7,226] | loss=0.5228 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=112, [5] pred=0 true=1 t=29, [10] pred=1 true=0 t=196
  Batch  74 | t=[11,208] | loss=0.5218 | acc=13/16 | MISCLASSIFIED: [2] pred=1 true=0 t=78, [10] pred=1 true=0 t=24, [13] pred=1 true=0 t=172
  Batch  75 | t=[0,221] | loss=0.5488 | acc=13/16 | MISCLASSIFIED: [4] pred=1 true=0 t=175, [6] pred=1 true=0 t=128, [9] pred=0 true=1 t=18
  Batch  76 | t=[6,234] | loss=0.5669 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=126, [4] pred=1 true=0 t=135, [8] pred=1 true=0 t=156
  Batch  77 | t=[61,232] | loss=0.9403 | acc=5/16 | MISCLASSIFIED: [1] pred=0 true=1 t=61, [2] pred=0 true=1 t=109, [4] pred=1 true=0 t=232, [5] pred=0 true=1 t=152, [6] pred=0 true=1 t=82, [7] pred=0 true=1 t=206, [8] pred=0 true=1 t=140, [9] pred=0 true=1 t=184, [11] pred=0 true=1 t=106, [14] pred=1 true=0 t=166, [15] pred=0 true=1 t=224
  Batch  78 | t=[2,204] | loss=0.4695 | acc=14/16 | MISCLASSIFIED: [11] pred=1 true=0 t=37, [13] pred=0 true=1 t=120
  Batch  79 | t=[6,232] | loss=0.4277 | acc=13/16 | MISCLASSIFIED: [1] pred=0 true=1 t=50, [5] pred=1 true=0 t=232, [7] pred=0 true=1 t=50
  Batch  80 | t=[3,216] | loss=0.6945 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=11, [2] pred=0 true=1 t=10, [4] pred=0 true=1 t=157, [6] pred=1 true=0 t=3, [8] pred=0 true=1 t=178, [9] pred=0 true=1 t=115
  Batch  81 | t=[32,228] | loss=0.7860 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=228, [7] pred=1 true=0 t=41, [9] pred=1 true=0 t=120, [11] pred=0 true=1 t=61, [12] pred=1 true=0 t=77, [14] pred=1 true=0 t=42, [15] pred=0 true=1 t=104
  Batch  82 | t=[7,235] | loss=0.5250 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=7, [5] pred=1 true=0 t=17, [12] pred=0 true=1 t=113, [15] pred=0 true=1 t=106
  Batch  83 | t=[3,202] | loss=0.5491 | acc=13/16 | MISCLASSIFIED: [2] pred=0 true=1 t=126, [10] pred=0 true=1 t=123, [15] pred=0 true=1 t=3
  Batch  84 | t=[9,233] | loss=0.7778 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=221, [3] pred=1 true=0 t=117, [6] pred=0 true=1 t=130, [7] pred=1 true=0 t=233, [8] pred=1 true=0 t=215, [10] pred=1 true=0 t=9
  Batch  85 | t=[0,235] | loss=0.4881 | acc=11/14 | MISCLASSIFIED: [2] pred=0 true=1 t=80, [4] pred=1 true=0 t=202, [6] pred=1 true=0 t=187
Epoch 71 [adversarial] | Loss: 0.6086 | Val Loss: 0.5676 | Val Acc: 77.6% | LR: 8.81e-03
--- Saved model to checkpoints/robust_classification/state.pt ---
  Batch   0 | t=[20,185] | loss=0.5067 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=164, [2] pred=1 true=0 t=166, [3] pred=1 true=0 t=166, [4] pred=0 true=1 t=185, [12] pred=0 true=1 t=102
  Batch   1 | t=[38,239] | loss=0.6679 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=182, [12] pred=1 true=0 t=207, [13] pred=0 true=1 t=237, [14] pred=1 true=0 t=237
  Batch   2 | t=[3,201] | loss=0.5776 | acc=13/16 | MISCLASSIFIED: [0] pred=1 true=0 t=113, [4] pred=1 true=0 t=39, [15] pred=0 true=1 t=76
  Batch   3 | t=[5,237] | loss=0.6544 | acc=12/16 | MISCLASSIFIED: [6] pred=1 true=0 t=29, [10] pred=0 true=1 t=8, [14] pred=0 true=1 t=18, [15] pred=0 true=1 t=167
  Batch   4 | t=[11,235] | loss=0.6573 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=17, [10] pred=1 true=0 t=235, [11] pred=1 true=0 t=107, [12] pred=0 true=1 t=141, [14] pred=1 true=0 t=70, [15] pred=0 true=1 t=123
  Batch   5 | t=[11,213] | loss=0.4026 | acc=14/16 | MISCLASSIFIED: [1] pred=0 true=1 t=49, [6] pred=1 true=0 t=213
  Batch   6 | t=[31,212] | loss=0.5795 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=212, [3] pred=1 true=0 t=150, [4] pred=1 true=0 t=181, [8] pred=1 true=0 t=155
  Batch   7 | t=[16,232] | loss=0.5526 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=64, [8] pred=1 true=0 t=80, [9] pred=1 true=0 t=99, [11] pred=1 true=0 t=93
  Batch   8 | t=[4,220] | loss=0.5380 | acc=13/16 | MISCLASSIFIED: [2] pred=1 true=0 t=31, [3] pred=0 true=1 t=148, [14] pred=0 true=1 t=17
  Batch   9 | t=[15,237] | loss=0.5126 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=91, [3] pred=1 true=0 t=229, [8] pred=1 true=0 t=146, [9] pred=1 true=0 t=112, [12] pred=1 true=0 t=180
  Batch  10 | t=[13,232] | loss=0.5356 | acc=13/16 | MISCLASSIFIED: [4] pred=1 true=0 t=33, [5] pred=1 true=0 t=218, [6] pred=0 true=1 t=231
  Batch  11 | t=[17,214] | loss=0.4330 | acc=15/16 | MISCLASSIFIED: [7] pred=0 true=1 t=197
  Batch  12 | t=[14,232] | loss=0.6005 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=232, [6] pred=1 true=0 t=14, [9] pred=1 true=0 t=100, [15] pred=1 true=0 t=173
  Batch  13 | t=[23,189] | loss=0.4601 | acc=14/16 | MISCLASSIFIED: [8] pred=0 true=1 t=112, [15] pred=1 true=0 t=24
  Batch  14 | t=[16,235] | loss=0.7089 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=16, [8] pred=1 true=0 t=235, [13] pred=1 true=0 t=156, [15] pred=1 true=0 t=72
  Batch  15 | t=[22,232] | loss=0.4718 | acc=13/16 | MISCLASSIFIED: [4] pred=0 true=1 t=84, [5] pred=0 true=1 t=212, [13] pred=0 true=1 t=45
  Batch  16 | t=[8,232] | loss=0.3552 | acc=16/16
  Batch  17 | t=[25,239] | loss=0.5585 | acc=11/16 | MISCLASSIFIED: [4] pred=0 true=1 t=121, [6] pred=0 true=1 t=229, [9] pred=1 true=0 t=238, [10] pred=0 true=1 t=160, [12] pred=0 true=1 t=33
  Batch  18 | t=[11,227] | loss=0.5445 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=227, [10] pred=0 true=1 t=100, [11] pred=0 true=1 t=74, [13] pred=1 true=0 t=11
  Batch  19 | t=[1,233] | loss=0.5452 | acc=13/16 | MISCLASSIFIED: [2] pred=1 true=0 t=134, [5] pred=1 true=0 t=17, [12] pred=0 true=1 t=68
  Batch  20 | t=[1,216] | loss=0.7102 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=175, [2] pred=1 true=0 t=198, [3] pred=0 true=1 t=57, [5] pred=0 true=1 t=145, [7] pred=0 true=1 t=131
  Batch  21 | t=[0,239] | loss=0.7067 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=74, [3] pred=1 true=0 t=239, [5] pred=1 true=0 t=231, [6] pred=1 true=0 t=79
  Batch  22 | t=[2,237] | loss=0.6380 | acc=12/16 | MISCLASSIFIED: [7] pred=0 true=1 t=216, [8] pred=1 true=0 t=237, [10] pred=0 true=1 t=147, [14] pred=1 true=0 t=222
  Batch  23 | t=[2,186] | loss=0.4364 | acc=14/16 | MISCLASSIFIED: [1] pred=0 true=1 t=90, [9] pred=0 true=1 t=37
  Batch  24 | t=[8,211] | loss=0.5931 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=9, [11] pred=0 true=1 t=122, [12] pred=1 true=0 t=200, [15] pred=1 true=0 t=106
  Batch  25 | t=[54,231] | loss=0.5833 | acc=13/16 | MISCLASSIFIED: [0] pred=1 true=0 t=55, [13] pred=0 true=1 t=62, [14] pred=1 true=0 t=103
  Batch  26 | t=[0,218] | loss=0.7881 | acc=10/16 | MISCLASSIFIED: [3] pred=0 true=1 t=22, [6] pred=1 true=0 t=0, [7] pred=0 true=1 t=86, [9] pred=1 true=0 t=206, [10] pred=0 true=1 t=158, [11] pred=0 true=1 t=197
  Batch  27 | t=[3,231] | loss=0.6316 | acc=10/16 | MISCLASSIFIED: [6] pred=0 true=1 t=69, [8] pred=1 true=0 t=209, [9] pred=0 true=1 t=27, [10] pred=1 true=0 t=231, [13] pred=1 true=0 t=42, [14] pred=0 true=1 t=18
  Batch  28 | t=[38,202] | loss=0.5925 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=160, [5] pred=1 true=0 t=129, [8] pred=0 true=1 t=38, [9] pred=0 true=1 t=112
  Batch  29 | t=[2,235] | loss=0.5803 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=133, [5] pred=1 true=0 t=36, [6] pred=0 true=1 t=235, [7] pred=0 true=1 t=2, [12] pred=1 true=0 t=207
  Batch  30 | t=[36,235] | loss=0.6541 | acc=12/16 | MISCLASSIFIED: [3] pred=1 true=0 t=235, [7] pred=0 true=1 t=227, [10] pred=1 true=0 t=224, [13] pred=1 true=0 t=129
  Batch  31 | t=[0,232] | loss=0.6086 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=154, [3] pred=1 true=0 t=176, [8] pred=1 true=0 t=59
  Batch  32 | t=[24,232] | loss=0.7996 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=24, [4] pred=1 true=0 t=72, [5] pred=0 true=1 t=111, [7] pred=1 true=0 t=228, [10] pred=1 true=0 t=113, [15] pred=1 true=0 t=174
  Batch  33 | t=[3,224] | loss=0.5660 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=172, [10] pred=0 true=1 t=224, [11] pred=1 true=0 t=187, [12] pred=1 true=0 t=176, [14] pred=0 true=1 t=215
  Batch  34 | t=[5,234] | loss=0.6707 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=145, [4] pred=1 true=0 t=234, [10] pred=0 true=1 t=164, [11] pred=1 true=0 t=93, [15] pred=0 true=1 t=65
  Batch  35 | t=[0,217] | loss=0.5263 | acc=13/16 | MISCLASSIFIED: [8] pred=1 true=0 t=90, [9] pred=0 true=1 t=167, [11] pred=1 true=0 t=56
  Batch  36 | t=[8,234] | loss=0.5502 | acc=14/16 | MISCLASSIFIED: [2] pred=1 true=0 t=61, [12] pred=0 true=1 t=216
  Batch  37 | t=[0,204] | loss=0.5609 | acc=11/16 | MISCLASSIFIED: [9] pred=1 true=0 t=111, [10] pred=0 true=1 t=11, [11] pred=1 true=0 t=51, [13] pred=0 true=1 t=117, [14] pred=0 true=1 t=10
  Batch  38 | t=[21,236] | loss=0.8190 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=190, [2] pred=0 true=1 t=81, [6] pred=0 true=1 t=72, [7] pred=1 true=0 t=132, [10] pred=0 true=1 t=21, [12] pred=1 true=0 t=62, [15] pred=0 true=1 t=61
  Batch  39 | t=[5,239] | loss=0.6018 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=223, [7] pred=1 true=0 t=115, [10] pred=0 true=1 t=104, [11] pred=0 true=1 t=221
  Batch  40 | t=[3,230] | loss=0.4349 | acc=13/16 | MISCLASSIFIED: [8] pred=0 true=1 t=82, [9] pred=0 true=1 t=91, [13] pred=0 true=1 t=163
  Batch  41 | t=[5,235] | loss=0.5376 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=103, [1] pred=1 true=0 t=97, [4] pred=0 true=1 t=234, [6] pred=1 true=0 t=191, [12] pred=0 true=1 t=222, [14] pred=0 true=1 t=5
  Batch  42 | t=[12,213] | loss=0.5490 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=199, [3] pred=0 true=1 t=12, [12] pred=1 true=0 t=81
  Batch  43 | t=[11,232] | loss=0.7750 | acc=8/16 | MISCLASSIFIED: [1] pred=1 true=0 t=224, [4] pred=1 true=0 t=105, [5] pred=1 true=0 t=11, [6] pred=0 true=1 t=127, [7] pred=1 true=0 t=181, [11] pred=0 true=1 t=226, [14] pred=0 true=1 t=63, [15] pred=1 true=0 t=18
  Batch  44 | t=[8,232] | loss=0.7095 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=232, [2] pred=1 true=0 t=192, [4] pred=0 true=1 t=214, [7] pred=1 true=0 t=59, [11] pred=0 true=1 t=77
  Batch  45 | t=[42,236] | loss=0.6390 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=190, [3] pred=0 true=1 t=206, [8] pred=1 true=0 t=67, [9] pred=1 true=0 t=197, [12] pred=1 true=0 t=76
  Batch  46 | t=[17,231] | loss=0.7070 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=80, [2] pred=0 true=1 t=166, [8] pred=0 true=1 t=231, [9] pred=1 true=0 t=42, [12] pred=1 true=0 t=203, [13] pred=1 true=0 t=17
  Batch  47 | t=[13,235] | loss=0.6406 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=46, [3] pred=1 true=0 t=81, [5] pred=0 true=1 t=32, [12] pred=1 true=0 t=13, [15] pred=1 true=0 t=108
  Batch  48 | t=[0,236] | loss=0.7155 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=5, [8] pred=0 true=1 t=140, [9] pred=0 true=1 t=0
  Batch  49 | t=[30,215] | loss=0.6673 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=113, [4] pred=0 true=1 t=30, [11] pred=1 true=0 t=73, [12] pred=0 true=1 t=61, [13] pred=0 true=1 t=94, [14] pred=0 true=1 t=104
  Batch  50 | t=[8,234] | loss=0.4749 | acc=14/16 | MISCLASSIFIED: [5] pred=1 true=0 t=8, [12] pred=0 true=1 t=195
  Batch  51 | t=[57,216] | loss=0.8747 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=124, [1] pred=1 true=0 t=214, [3] pred=1 true=0 t=97, [5] pred=0 true=1 t=111, [10] pred=1 true=0 t=167, [11] pred=1 true=0 t=209
  Batch  52 | t=[3,220] | loss=0.8327 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=202, [1] pred=1 true=0 t=27, [3] pred=1 true=0 t=46, [4] pred=1 true=0 t=144, [7] pred=0 true=1 t=115, [10] pred=0 true=1 t=79, [12] pred=1 true=0 t=99, [15] pred=1 true=0 t=202
  Batch  53 | t=[8,230] | loss=0.7100 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=224, [2] pred=1 true=0 t=8, [5] pred=1 true=0 t=34, [9] pred=1 true=0 t=156, [10] pred=1 true=0 t=230, [15] pred=1 true=0 t=42
  Batch  54 | t=[3,225] | loss=0.8216 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=188, [6] pred=1 true=0 t=225, [10] pred=1 true=0 t=188, [12] pred=1 true=0 t=101, [14] pred=1 true=0 t=123, [15] pred=1 true=0 t=97
  Batch  55 | t=[14,236] | loss=0.6971 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=147, [3] pred=1 true=0 t=155, [9] pred=0 true=1 t=50, [10] pred=1 true=0 t=222, [11] pred=1 true=0 t=194, [14] pred=1 true=0 t=14
  Batch  56 | t=[21,225] | loss=0.6381 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=83, [1] pred=0 true=1 t=143, [3] pred=1 true=0 t=147, [4] pred=0 true=1 t=102, [10] pred=1 true=0 t=31, [11] pred=1 true=0 t=129
  Batch  57 | t=[8,211] | loss=0.5354 | acc=14/16 | MISCLASSIFIED: [7] pred=1 true=0 t=164, [10] pred=1 true=0 t=21
  Batch  58 | t=[0,232] | loss=0.6110 | acc=11/16 | MISCLASSIFIED: [5] pred=0 true=1 t=34, [7] pred=1 true=0 t=218, [13] pred=0 true=1 t=166, [14] pred=0 true=1 t=63, [15] pred=1 true=0 t=50
  Batch  59 | t=[7,239] | loss=0.6952 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=237, [7] pred=1 true=0 t=221, [10] pred=1 true=0 t=221, [11] pred=1 true=0 t=231, [15] pred=0 true=1 t=68
  Batch  60 | t=[2,218] | loss=0.5703 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=217, [11] pred=1 true=0 t=88, [13] pred=0 true=1 t=36, [14] pred=0 true=1 t=178
  Batch  61 | t=[16,230] | loss=0.6604 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=61, [1] pred=1 true=0 t=173, [5] pred=1 true=0 t=168, [6] pred=0 true=1 t=43, [9] pred=0 true=1 t=48
  Batch  62 | t=[26,235] | loss=0.5438 | acc=14/16 | MISCLASSIFIED: [4] pred=1 true=0 t=215, [8] pred=1 true=0 t=98
  Batch  63 | t=[9,233] | loss=0.6948 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=40, [3] pred=1 true=0 t=9, [5] pred=1 true=0 t=143, [9] pred=1 true=0 t=29, [13] pred=0 true=1 t=233
  Batch  64 | t=[13,184] | loss=0.5769 | acc=12/16 | MISCLASSIFIED: [6] pred=0 true=1 t=17, [7] pred=0 true=1 t=70, [8] pred=1 true=0 t=55, [9] pred=1 true=0 t=157
  Batch  65 | t=[1,218] | loss=0.6685 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=82, [4] pred=0 true=1 t=208, [8] pred=0 true=1 t=91, [12] pred=1 true=0 t=1, [14] pred=1 true=0 t=27
  Batch  66 | t=[9,219] | loss=0.5155 | acc=14/16 | MISCLASSIFIED: [2] pred=1 true=0 t=173, [3] pred=1 true=0 t=219
  Batch  67 | t=[36,218] | loss=0.5953 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=151, [4] pred=0 true=1 t=131, [8] pred=0 true=1 t=152, [12] pred=1 true=0 t=134, [15] pred=0 true=1 t=36
  Batch  68 | t=[16,239] | loss=0.8503 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=55, [2] pred=1 true=0 t=148, [4] pred=0 true=1 t=115, [7] pred=0 true=1 t=89, [8] pred=0 true=1 t=217, [9] pred=0 true=1 t=54, [10] pred=0 true=1 t=16, [11] pred=0 true=1 t=239, [13] pred=0 true=1 t=31
  Batch  69 | t=[28,235] | loss=0.4962 | acc=13/16 | MISCLASSIFIED: [1] pred=0 true=1 t=110, [5] pred=0 true=1 t=235, [14] pred=0 true=1 t=199
  Batch  70 | t=[23,234] | loss=0.6815 | acc=11/16 | MISCLASSIFIED: [4] pred=0 true=1 t=230, [5] pred=0 true=1 t=167, [6] pred=0 true=1 t=194, [11] pred=0 true=1 t=26, [13] pred=0 true=1 t=234
  Batch  71 | t=[12,235] | loss=0.6725 | acc=11/16 | MISCLASSIFIED: [3] pred=0 true=1 t=52, [5] pred=1 true=0 t=142, [9] pred=1 true=0 t=224, [13] pred=0 true=1 t=149, [14] pred=1 true=0 t=130
  Batch  72 | t=[9,237] | loss=0.6609 | acc=12/16 | MISCLASSIFIED: [7] pred=1 true=0 t=45, [12] pred=1 true=0 t=14, [13] pred=0 true=1 t=237, [14] pred=1 true=0 t=190
  Batch  73 | t=[2,221] | loss=0.5140 | acc=14/16 | MISCLASSIFIED: [2] pred=0 true=1 t=158, [11] pred=0 true=1 t=176
  Batch  74 | t=[19,223] | loss=0.6572 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=193, [3] pred=0 true=1 t=211, [4] pred=1 true=0 t=57, [5] pred=1 true=0 t=156, [8] pred=0 true=1 t=71
  Batch  75 | t=[3,219] | loss=0.6439 | acc=12/16 | MISCLASSIFIED: [2] pred=0 true=1 t=24, [3] pred=0 true=1 t=3, [7] pred=1 true=0 t=137, [14] pred=1 true=0 t=201
  Batch  76 | t=[4,200] | loss=0.6452 | acc=13/16 | MISCLASSIFIED: [0] pred=1 true=0 t=135, [4] pred=1 true=0 t=34, [13] pred=0 true=1 t=63
  Batch  77 | t=[42,212] | loss=0.4520 | acc=14/16 | MISCLASSIFIED: [2] pred=1 true=0 t=86, [5] pred=0 true=1 t=114
  Batch  78 | t=[11,216] | loss=0.6764 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=137, [2] pred=1 true=0 t=216, [6] pred=1 true=0 t=208, [11] pred=0 true=1 t=130, [12] pred=1 true=0 t=13, [14] pred=0 true=1 t=11, [15] pred=1 true=0 t=172
  Batch  79 | t=[26,236] | loss=0.7022 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=59, [5] pred=0 true=1 t=144, [6] pred=0 true=1 t=100, [7] pred=0 true=1 t=33, [8] pred=1 true=0 t=96, [12] pred=1 true=0 t=236, [14] pred=0 true=1 t=173
  Batch  80 | t=[2,206] | loss=0.5427 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=70, [10] pred=0 true=1 t=26, [13] pred=0 true=1 t=206, [15] pred=1 true=0 t=2
  Batch  81 | t=[8,239] | loss=0.5822 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=55, [2] pred=1 true=0 t=122, [5] pred=1 true=0 t=19, [6] pred=1 true=0 t=90, [10] pred=0 true=1 t=232
  Batch  82 | t=[6,214] | loss=0.4806 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=205, [11] pred=0 true=1 t=29, [12] pred=1 true=0 t=214
  Batch  83 | t=[3,232] | loss=0.7481 | acc=8/16 | MISCLASSIFIED: [5] pred=0 true=1 t=225, [7] pred=1 true=0 t=100, [9] pred=0 true=1 t=26, [10] pred=1 true=0 t=19, [12] pred=1 true=0 t=3, [13] pred=0 true=1 t=187, [14] pred=1 true=0 t=35, [15] pred=0 true=1 t=3
  Batch  84 | t=[9,215] | loss=0.6794 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=215, [2] pred=0 true=1 t=9, [3] pred=1 true=0 t=37, [5] pred=1 true=0 t=59, [8] pred=1 true=0 t=47, [9] pred=0 true=1 t=34
  Batch  85 | t=[11,225] | loss=0.7082 | acc=8/14 | MISCLASSIFIED: [1] pred=1 true=0 t=86, [2] pred=1 true=0 t=186, [3] pred=1 true=0 t=42, [9] pred=1 true=0 t=188, [10] pred=1 true=0 t=85, [11] pred=1 true=0 t=225
Epoch 72 [adversarial] | Loss: 0.6159 | Val Loss: 0.5502 | Val Acc: 74.6% | LR: 8.78e-03
--- Saved model to checkpoints/robust_classification/state.pt ---
  Batch   0 | t=[2,218] | loss=0.5172 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=17, [6] pred=0 true=1 t=149, [7] pred=1 true=0 t=147, [14] pred=1 true=0 t=19
  Batch   1 | t=[9,237] | loss=0.6846 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=9, [2] pred=0 true=1 t=224, [3] pred=0 true=1 t=75, [8] pred=1 true=0 t=42, [10] pred=0 true=1 t=230, [14] pred=0 true=1 t=177, [15] pred=1 true=0 t=96
  Batch   2 | t=[17,234] | loss=0.5082 | acc=13/16 | MISCLASSIFIED: [7] pred=1 true=0 t=234, [9] pred=1 true=0 t=187, [15] pred=0 true=1 t=173
  Batch   3 | t=[5,223] | loss=0.5487 | acc=11/16 | MISCLASSIFIED: [4] pred=1 true=0 t=187, [10] pred=0 true=1 t=31, [12] pred=1 true=0 t=46, [13] pred=1 true=0 t=154, [14] pred=0 true=1 t=220
  Batch   4 | t=[1,241] | loss=0.4891 | acc=13/16 | MISCLASSIFIED: [3] pred=1 true=0 t=241, [10] pred=0 true=1 t=186, [15] pred=0 true=1 t=1
  Batch   5 | t=[12,242] | loss=0.6321 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=103, [2] pred=0 true=1 t=141, [8] pred=1 true=0 t=24, [9] pred=1 true=0 t=110
  Batch   6 | t=[10,206] | loss=0.7505 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=109, [3] pred=1 true=0 t=30, [7] pred=1 true=0 t=144, [8] pred=0 true=1 t=152, [10] pred=1 true=0 t=149, [12] pred=1 true=0 t=206, [15] pred=0 true=1 t=108
  Batch   7 | t=[12,238] | loss=0.6413 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=46, [2] pred=1 true=0 t=104, [3] pred=1 true=0 t=113, [4] pred=0 true=1 t=12, [6] pred=1 true=0 t=54, [13] pred=0 true=1 t=45, [15] pred=1 true=0 t=101
  Batch   8 | t=[1,226] | loss=0.5383 | acc=13/16 | MISCLASSIFIED: [6] pred=0 true=1 t=1, [13] pred=1 true=0 t=161, [14] pred=1 true=0 t=74
  Batch   9 | t=[5,239] | loss=0.7866 | acc=9/16 | MISCLASSIFIED: [2] pred=0 true=1 t=31, [4] pred=1 true=0 t=239, [6] pred=1 true=0 t=38, [10] pred=1 true=0 t=146, [11] pred=0 true=1 t=5, [12] pred=0 true=1 t=137, [14] pred=1 true=0 t=183
  Batch  10 | t=[0,196] | loss=0.5073 | acc=13/16 | MISCLASSIFIED: [3] pred=1 true=0 t=191, [4] pred=1 true=0 t=111, [6] pred=0 true=1 t=37
