CUDA Memory Cleared. Current VRAM Usage: 0.00 MB
On device cuda
Getting data loader crumb
Total unique classes found: 2
Label IDs: [0, 1]
Total images in dataset: 2003
Total batches: 86 (at batch size 16)

============================================================
Run 1/1  |  seed=42  |  results -> results/robust_classification/run_20260629_144427_seed42
============================================================

Training robust_classification for 300 epochs
  Batch   0 | t=[0,0] | loss=0.6800 | acc=8/16 | MISCLASSIFIED: [1] pred=1 true=0 t=0, [3] pred=0 true=1 t=0, [4] pred=0 true=1 t=0, [6] pred=0 true=1 t=0, [7] pred=0 true=1 t=0, [8] pred=0 true=1 t=0, [11] pred=1 true=0 t=0, [12] pred=1 true=0 t=0
  Batch  18 | t=[0,28] | loss=0.7437 | acc=14/16 | MISCLASSIFIED: [3] pred=0 true=1 t=12, [15] pred=0 true=1 t=26
  Batch  19 | t=[2,29] | loss=0.6620 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=2, [3] pred=0 true=1 t=2, [5] pred=0 true=1 t=16, [8] pred=0 true=1 t=29, [10] pred=1 true=0 t=16, [15] pred=0 true=1 t=14
  Batch  20 | t=[3,28] | loss=0.4216 | acc=14/16 | MISCLASSIFIED: [7] pred=0 true=1 t=20, [11] pred=1 true=0 t=28
  Batch  21 | t=[1,29] | loss=0.6544 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=23, [1] pred=1 true=0 t=1, [3] pred=0 true=1 t=11, [6] pred=0 true=1 t=20, [12] pred=0 true=1 t=26
  Batch  22 | t=[3,28] | loss=0.5916 | acc=14/16 | MISCLASSIFIED: [8] pred=0 true=1 t=23, [13] pred=1 true=0 t=22
  Batch  23 | t=[1,21] | loss=0.7692 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=20, [6] pred=1 true=0 t=7, [11] pred=0 true=1 t=5, [14] pred=1 true=0 t=17, [15] pred=1 true=0 t=14
  Batch  24 | t=[0,27] | loss=0.7742 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=10, [3] pred=1 true=0 t=12, [5] pred=1 true=0 t=19, [8] pred=0 true=1 t=7, [9] pred=1 true=0 t=0, [11] pred=1 true=0 t=9, [14] pred=1 true=0 t=7, [15] pred=0 true=1 t=3
  Batch  25 | t=[0,29] | loss=0.5497 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=11, [3] pred=1 true=0 t=23, [11] pred=1 true=0 t=0, [14] pred=1 true=0 t=28, [15] pred=1 true=0 t=29
  Batch  26 | t=[1,28] | loss=0.4444 | acc=14/16 | MISCLASSIFIED: [6] pred=1 true=0 t=15, [15] pred=1 true=0 t=2
  Batch  27 | t=[0,27] | loss=0.4887 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=10, [7] pred=1 true=0 t=27, [13] pred=0 true=1 t=27
  Batch  28 | t=[0,28] | loss=0.6576 | acc=11/16 | MISCLASSIFIED: [4] pred=0 true=1 t=24, [7] pred=0 true=1 t=23, [8] pred=0 true=1 t=13, [9] pred=0 true=1 t=26, [13] pred=0 true=1 t=17
  Batch  29 | t=[0,29] | loss=0.3516 | acc=14/16 | MISCLASSIFIED: [2] pred=0 true=1 t=24, [12] pred=1 true=0 t=0
  Batch  30 | t=[1,29] | loss=1.0490 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=12, [1] pred=0 true=1 t=20, [2] pred=1 true=0 t=29, [3] pred=0 true=1 t=28, [8] pred=0 true=1 t=27, [9] pred=0 true=1 t=28, [14] pred=0 true=1 t=25, [15] pred=0 true=1 t=17
  Batch  31 | t=[0,28] | loss=0.4287 | acc=13/16 | MISCLASSIFIED: [7] pred=0 true=1 t=10, [11] pred=1 true=0 t=26, [15] pred=0 true=1 t=6
  Batch  32 | t=[2,29] | loss=0.3819 | acc=14/16 | MISCLASSIFIED: [8] pred=1 true=0 t=20, [12] pred=0 true=1 t=14
  Batch  33 | t=[0,24] | loss=0.7028 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=13, [3] pred=1 true=0 t=18, [5] pred=1 true=0 t=21, [8] pred=1 true=0 t=4, [9] pred=0 true=1 t=4, [14] pred=1 true=0 t=22
  Batch  34 | t=[0,28] | loss=0.5629 | acc=12/16 | MISCLASSIFIED: [4] pred=1 true=0 t=11, [7] pred=1 true=0 t=11, [10] pred=0 true=1 t=20, [14] pred=1 true=0 t=27
  Batch  35 | t=[3,28] | loss=0.5794 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=16, [2] pred=1 true=0 t=20, [3] pred=1 true=0 t=23, [4] pred=1 true=0 t=15, [6] pred=1 true=0 t=5
  Batch  36 | t=[2,27] | loss=0.5722 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=23, [6] pred=1 true=0 t=5, [8] pred=1 true=0 t=24, [10] pred=0 true=1 t=2
  Batch  37 | t=[1,29] | loss=0.5622 | acc=12/16 | MISCLASSIFIED: [5] pred=0 true=1 t=28, [7] pred=1 true=0 t=17, [13] pred=0 true=1 t=24, [14] pred=1 true=0 t=18
  Batch  38 | t=[1,24] | loss=0.7235 | acc=11/16 | MISCLASSIFIED: [4] pred=1 true=0 t=3, [8] pred=0 true=1 t=5, [10] pred=1 true=0 t=22, [11] pred=1 true=0 t=19, [14] pred=0 true=1 t=17
  Batch  39 | t=[2,29] | loss=0.4557 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=29, [1] pred=1 true=0 t=10, [2] pred=1 true=0 t=22, [13] pred=1 true=0 t=2, [14] pred=0 true=1 t=22
  Batch  40 | t=[0,28] | loss=0.4188 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=19, [5] pred=1 true=0 t=8, [15] pred=1 true=0 t=25
  Batch  41 | t=[0,27] | loss=0.4326 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=15, [2] pred=1 true=0 t=10, [3] pred=1 true=0 t=23, [7] pred=0 true=1 t=1
  Batch  42 | t=[1,28] | loss=0.4340 | acc=13/16 | MISCLASSIFIED: [9] pred=1 true=0 t=13, [14] pred=0 true=1 t=16, [15] pred=1 true=0 t=25
  Batch  43 | t=[8,29] | loss=0.5165 | acc=13/16 | MISCLASSIFIED: [2] pred=0 true=1 t=11, [4] pred=0 true=1 t=21, [5] pred=0 true=1 t=8
  Batch  44 | t=[0,29] | loss=0.4034 | acc=13/16 | MISCLASSIFIED: [3] pred=0 true=1 t=14, [8] pred=1 true=0 t=0, [15] pred=1 true=0 t=5
  Batch  45 | t=[0,29] | loss=0.7723 | acc=11/16 | MISCLASSIFIED: [5] pred=0 true=1 t=6, [7] pred=1 true=0 t=24, [10] pred=1 true=0 t=0, [11] pred=0 true=1 t=15, [13] pred=1 true=0 t=26
  Batch  46 | t=[2,29] | loss=0.6279 | acc=12/16 | MISCLASSIFIED: [5] pred=1 true=0 t=29, [8] pred=0 true=1 t=19, [11] pred=0 true=1 t=27, [14] pred=1 true=0 t=27
  Batch  47 | t=[1,29] | loss=0.4744 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=20, [4] pred=1 true=0 t=29, [5] pred=0 true=1 t=5, [6] pred=0 true=1 t=15, [14] pred=0 true=1 t=4
  Batch  48 | t=[1,26] | loss=0.6570 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=4, [6] pred=1 true=0 t=3, [9] pred=1 true=0 t=21, [15] pred=1 true=0 t=9
  Batch  49 | t=[0,28] | loss=0.3733 | acc=15/16 | MISCLASSIFIED: [2] pred=1 true=0 t=7
  Batch  50 | t=[0,21] | loss=0.4922 | acc=15/16 | MISCLASSIFIED: [5] pred=0 true=1 t=13
  Batch  51 | t=[0,26] | loss=0.8372 | acc=8/16 | MISCLASSIFIED: [1] pred=1 true=0 t=16, [2] pred=1 true=0 t=2, [4] pred=1 true=0 t=9, [9] pred=1 true=0 t=13, [12] pred=1 true=0 t=26, [13] pred=1 true=0 t=0, [14] pred=1 true=0 t=20, [15] pred=1 true=0 t=21
  Batch  52 | t=[5,27] | loss=0.8906 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=27, [2] pred=1 true=0 t=18, [3] pred=1 true=0 t=25, [6] pred=1 true=0 t=26, [7] pred=1 true=0 t=7
  Batch  53 | t=[4,27] | loss=0.3625 | acc=14/16 | MISCLASSIFIED: [0] pred=0 true=1 t=16, [5] pred=1 true=0 t=10
  Batch  54 | t=[0,28] | loss=0.6840 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=23, [2] pred=1 true=0 t=22, [5] pred=1 true=0 t=7, [12] pred=1 true=0 t=5, [15] pred=1 true=0 t=0
  Batch  55 | t=[1,28] | loss=0.3583 | acc=15/16 | MISCLASSIFIED: [1] pred=1 true=0 t=19
  Batch  56 | t=[1,29] | loss=0.4475 | acc=14/16 | MISCLASSIFIED: [7] pred=0 true=1 t=14, [12] pred=0 true=1 t=3
  Batch  57 | t=[1,29] | loss=0.5406 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=17, [4] pred=0 true=1 t=1, [5] pred=0 true=1 t=29, [6] pred=0 true=1 t=21, [7] pred=1 true=0 t=5
  Batch  58 | t=[5,28] | loss=0.5028 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=28, [6] pred=0 true=1 t=18, [7] pred=0 true=1 t=17, [11] pred=0 true=1 t=24
  Batch  59 | t=[0,21] | loss=0.3451 | acc=15/16 | MISCLASSIFIED: [11] pred=0 true=1 t=9
  Batch  60 | t=[4,29] | loss=0.4074 | acc=13/16 | MISCLASSIFIED: [4] pred=1 true=0 t=14, [7] pred=0 true=1 t=21, [10] pred=1 true=0 t=17
  Batch  61 | t=[5,25] | loss=0.3726 | acc=14/16 | MISCLASSIFIED: [1] pred=1 true=0 t=7, [15] pred=0 true=1 t=22
  Batch  62 | t=[0,29] | loss=0.5926 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=19, [5] pred=1 true=0 t=10, [6] pred=0 true=1 t=5, [8] pred=1 true=0 t=0, [15] pred=1 true=0 t=26
  Batch  63 | t=[0,27] | loss=0.3625 | acc=14/16 | MISCLASSIFIED: [13] pred=1 true=0 t=21, [14] pred=1 true=0 t=6
  Batch  64 | t=[0,25] | loss=0.4969 | acc=13/16 | MISCLASSIFIED: [0] pred=1 true=0 t=11, [6] pred=1 true=0 t=0, [11] pred=1 true=0 t=12
  Batch  65 | t=[0,27] | loss=0.4792 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=23, [9] pred=0 true=1 t=27, [13] pred=1 true=0 t=20, [14] pred=0 true=1 t=12
  Batch  66 | t=[2,25] | loss=0.7637 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=22, [2] pred=0 true=1 t=12, [8] pred=0 true=1 t=14, [10] pred=0 true=1 t=4, [15] pred=0 true=1 t=4
  Batch  67 | t=[0,29] | loss=0.3526 | acc=15/16 | MISCLASSIFIED: [11] pred=0 true=1 t=26
  Batch  68 | t=[1,29] | loss=0.3797 | acc=13/16 | MISCLASSIFIED: [5] pred=0 true=1 t=28, [7] pred=0 true=1 t=14, [15] pred=1 true=0 t=27
  Batch  69 | t=[1,28] | loss=0.6273 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=9, [2] pred=1 true=0 t=19, [4] pred=1 true=0 t=27, [9] pred=1 true=0 t=12, [11] pred=1 true=0 t=25
  Batch  70 | t=[1,24] | loss=0.5330 | acc=13/16 | MISCLASSIFIED: [2] pred=0 true=1 t=7, [5] pred=1 true=0 t=8, [15] pred=0 true=1 t=7
  Batch  71 | t=[0,29] | loss=0.5665 | acc=14/16 | MISCLASSIFIED: [2] pred=1 true=0 t=22, [5] pred=1 true=0 t=6
  Batch  72 | t=[0,28] | loss=0.4475 | acc=13/16 | MISCLASSIFIED: [8] pred=0 true=1 t=9, [10] pred=1 true=0 t=28, [13] pred=1 true=0 t=19
  Batch  73 | t=[1,29] | loss=0.8530 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=1, [1] pred=1 true=0 t=12, [2] pred=0 true=1 t=16, [7] pred=1 true=0 t=26, [9] pred=0 true=1 t=17, [12] pred=1 true=0 t=12
  Batch  74 | t=[2,24] | loss=0.8648 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=23, [4] pred=1 true=0 t=10, [9] pred=0 true=1 t=17, [11] pred=1 true=0 t=9, [12] pred=0 true=1 t=13, [14] pred=1 true=0 t=21
  Batch  75 | t=[1,26] | loss=0.6336 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=25, [2] pred=0 true=1 t=21, [6] pred=0 true=1 t=5, [11] pred=1 true=0 t=22, [12] pred=1 true=0 t=25
  Batch  76 | t=[0,29] | loss=0.6094 | acc=11/16 | MISCLASSIFIED: [6] pred=1 true=0 t=4, [7] pred=0 true=1 t=26, [13] pred=1 true=0 t=8, [14] pred=1 true=0 t=0, [15] pred=0 true=1 t=16
  Batch  77 | t=[6,29] | loss=0.4003 | acc=13/16 | MISCLASSIFIED: [2] pred=0 true=1 t=10, [9] pred=0 true=1 t=21, [14] pred=1 true=0 t=24
  Batch  78 | t=[0,27] | loss=0.5959 | acc=13/16 | MISCLASSIFIED: [7] pred=0 true=1 t=22, [9] pred=1 true=0 t=18, [11] pred=1 true=0 t=13
  Batch  79 | t=[1,29] | loss=0.5863 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=25, [3] pred=1 true=0 t=25, [5] pred=0 true=1 t=2, [13] pred=0 true=1 t=1
  Batch  80 | t=[1,29] | loss=0.3930 | acc=14/16 | MISCLASSIFIED: [1] pred=0 true=1 t=8, [9] pred=1 true=0 t=21
  Batch  81 | t=[2,29] | loss=0.4583 | acc=15/16 | MISCLASSIFIED: [6] pred=0 true=1 t=7
  Batch  82 | t=[3,29] | loss=0.6044 | acc=11/16 | MISCLASSIFIED: [3] pred=0 true=1 t=7, [8] pred=0 true=1 t=10, [9] pred=0 true=1 t=20, [14] pred=1 true=0 t=23, [15] pred=0 true=1 t=5
  Batch  83 | t=[0,27] | loss=0.3824 | acc=14/16 | MISCLASSIFIED: [6] pred=0 true=1 t=21, [12] pred=0 true=1 t=7
  Batch  84 | t=[0,24] | loss=0.6015 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=6, [1] pred=1 true=0 t=15, [8] pred=1 true=0 t=20, [9] pred=1 true=0 t=0, [10] pred=1 true=0 t=3, [14] pred=1 true=0 t=18
  Batch  85 | t=[1,24] | loss=0.5680 | acc=10/14 | MISCLASSIFIED: [0] pred=1 true=0 t=10, [3] pred=1 true=0 t=19, [7] pred=1 true=0 t=3, [11] pred=0 true=1 t=19
Epoch 9 [warmup] | Loss: 0.5531 | Val Loss: 0.5609 | Val Acc: 77.0% | LR: 3.20e-03
--- Saved model to checkpoints/robust_classification/state.pt ---
--- Saved model to checkpoints/robust_classification_best/state.pt ---
  ** New best metric: 77.0% — saved to checkpoints/robust_classification_best
  Batch   0 | t=[1,28] | loss=0.5606 | acc=13/16 | MISCLASSIFIED: [7] pred=1 true=0 t=23, [11] pred=0 true=1 t=19, [12] pred=1 true=0 t=28
  Batch   1 | t=[1,32] | loss=0.5133 | acc=14/16 | MISCLASSIFIED: [7] pred=1 true=0 t=11, [13] pred=1 true=0 t=31
  Batch   2 | t=[0,32] | loss=0.4711 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=20, [8] pred=0 true=1 t=31, [14] pred=0 true=1 t=0
  Batch   3 | t=[1,29] | loss=0.5730 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=14, [3] pred=0 true=1 t=15, [4] pred=0 true=1 t=22, [6] pred=0 true=1 t=29, [14] pred=0 true=1 t=18
  Batch   4 | t=[0,30] | loss=0.6310 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=24, [6] pred=0 true=1 t=30, [13] pred=0 true=1 t=18, [15] pred=0 true=1 t=5
  Batch   5 | t=[3,29] | loss=0.5845 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=16, [2] pred=0 true=1 t=5, [9] pred=0 true=1 t=26, [10] pred=0 true=1 t=19
  Batch   6 | t=[0,32] | loss=0.5261 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=25, [5] pred=1 true=0 t=8, [12] pred=1 true=0 t=2, [14] pred=1 true=0 t=17
  Batch   7 | t=[0,32] | loss=0.6228 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=13, [7] pred=1 true=0 t=28, [11] pred=1 true=0 t=28, [12] pred=1 true=0 t=32, [14] pred=1 true=0 t=18, [15] pred=1 true=0 t=24
  Batch   8 | t=[0,30] | loss=0.2848 | acc=16/16
  Batch   9 | t=[1,29] | loss=0.6755 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=29, [3] pred=0 true=1 t=6, [4] pred=0 true=1 t=19, [10] pred=1 true=0 t=26, [11] pred=0 true=1 t=22, [14] pred=0 true=1 t=17, [15] pred=1 true=0 t=10
  Batch  10 | t=[2,30] | loss=0.5408 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=30, [8] pred=0 true=1 t=4, [9] pred=0 true=1 t=3, [11] pred=1 true=0 t=22
  Batch  11 | t=[0,32] | loss=0.5220 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=1, [4] pred=0 true=1 t=5, [9] pred=0 true=1 t=29
  Batch  12 | t=[0,28] | loss=0.5537 | acc=12/16 | MISCLASSIFIED: [4] pred=1 true=0 t=3, [6] pred=1 true=0 t=11, [9] pred=1 true=0 t=16, [11] pred=1 true=0 t=18
  Batch  13 | t=[2,31] | loss=0.4970 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=8, [6] pred=1 true=0 t=15, [14] pred=1 true=0 t=21
  Batch  14 | t=[1,32] | loss=0.5196 | acc=13/16 | MISCLASSIFIED: [3] pred=1 true=0 t=8, [9] pred=1 true=0 t=23, [11] pred=0 true=1 t=4
  Batch  15 | t=[0,27] | loss=0.6880 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=25, [2] pred=1 true=0 t=22, [8] pred=1 true=0 t=9, [9] pred=1 true=0 t=26, [10] pred=1 true=0 t=24
  Batch  16 | t=[0,30] | loss=0.4184 | acc=13/16 | MISCLASSIFIED: [0] pred=1 true=0 t=0, [2] pred=0 true=1 t=1, [8] pred=1 true=0 t=20
  Batch  17 | t=[1,29] | loss=0.7137 | acc=12/16 | MISCLASSIFIED: [10] pred=0 true=1 t=28, [11] pred=1 true=0 t=5, [12] pred=0 true=1 t=1, [15] pred=1 true=0 t=20
  Batch  18 | t=[2,31] | loss=0.3778 | acc=14/16 | MISCLASSIFIED: [6] pred=0 true=1 t=24, [7] pred=0 true=1 t=31
  Batch  19 | t=[0,29] | loss=0.3367 | acc=13/16 | MISCLASSIFIED: [8] pred=0 true=1 t=12, [9] pred=0 true=1 t=17, [10] pred=0 true=1 t=28
  Batch  20 | t=[0,31] | loss=1.0610 | acc=12/16 | MISCLASSIFIED: [6] pred=0 true=1 t=21, [10] pred=0 true=1 t=15, [11] pred=0 true=1 t=27, [15] pred=1 true=0 t=12
  Batch  21 | t=[3,32] | loss=0.5839 | acc=12/16 | MISCLASSIFIED: [5] pred=1 true=0 t=3, [7] pred=0 true=1 t=16, [8] pred=0 true=1 t=18, [11] pred=1 true=0 t=8
  Batch  22 | t=[0,32] | loss=0.4418 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=22, [3] pred=0 true=1 t=31, [13] pred=1 true=0 t=3
  Batch  23 | t=[0,32] | loss=0.6280 | acc=12/16 | MISCLASSIFIED: [4] pred=1 true=0 t=9, [5] pred=0 true=1 t=14, [10] pred=1 true=0 t=18, [11] pred=1 true=0 t=32
  Batch  24 | t=[2,31] | loss=0.8754 | acc=8/16 | MISCLASSIFIED: [4] pred=1 true=0 t=27, [6] pred=1 true=0 t=31, [7] pred=1 true=0 t=22, [8] pred=0 true=1 t=9, [9] pred=1 true=0 t=29, [13] pred=1 true=0 t=11, [14] pred=1 true=0 t=22, [15] pred=0 true=1 t=25
  Batch  25 | t=[0,28] | loss=0.6174 | acc=12/16 | MISCLASSIFIED: [6] pred=0 true=1 t=0, [7] pred=1 true=0 t=26, [12] pred=0 true=1 t=8, [15] pred=1 true=0 t=2
  Batch  26 | t=[0,30] | loss=0.5043 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=0, [5] pred=0 true=1 t=30, [13] pred=1 true=0 t=24, [14] pred=1 true=0 t=26
  Batch  27 | t=[1,30] | loss=0.3662 | acc=15/16 | MISCLASSIFIED: [15] pred=1 true=0 t=3
  Batch  28 | t=[2,29] | loss=0.5706 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=20, [3] pred=1 true=0 t=4, [5] pred=0 true=1 t=10, [13] pred=1 true=0 t=4
  Batch  29 | t=[0,25] | loss=0.4518 | acc=13/16 | MISCLASSIFIED: [0] pred=1 true=0 t=23, [11] pred=1 true=0 t=11, [13] pred=1 true=0 t=11
  Batch  30 | t=[4,29] | loss=0.3886 | acc=15/16 | MISCLASSIFIED: [3] pred=1 true=0 t=14
  Batch  31 | t=[0,32] | loss=0.4707 | acc=13/16 | MISCLASSIFIED: [9] pred=1 true=0 t=4, [10] pred=1 true=0 t=25, [11] pred=1 true=0 t=32
  Batch  32 | t=[9,30] | loss=0.5837 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=20, [5] pred=1 true=0 t=30, [7] pred=0 true=1 t=21, [11] pred=0 true=1 t=13
  Batch  33 | t=[1,29] | loss=0.6395 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=29, [2] pred=1 true=0 t=15, [7] pred=0 true=1 t=25, [8] pred=0 true=1 t=1, [12] pred=0 true=1 t=12, [15] pred=0 true=1 t=4
  Batch  34 | t=[2,31] | loss=0.3310 | acc=14/16 | MISCLASSIFIED: [4] pred=1 true=0 t=29, [11] pred=1 true=0 t=26
  Batch  35 | t=[1,30] | loss=0.4920 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=1, [2] pred=1 true=0 t=28, [3] pred=1 true=0 t=30, [9] pred=1 true=0 t=16
  Batch  36 | t=[2,32] | loss=0.4053 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=12, [13] pred=1 true=0 t=17, [14] pred=1 true=0 t=28
  Batch  37 | t=[0,31] | loss=0.4464 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=0, [1] pred=0 true=1 t=21, [9] pred=0 true=1 t=9
  Batch  38 | t=[0,32] | loss=0.7555 | acc=12/16 | MISCLASSIFIED: [2] pred=0 true=1 t=22, [8] pred=0 true=1 t=15, [10] pred=0 true=1 t=7, [15] pred=0 true=1 t=23
  Batch  39 | t=[2,32] | loss=0.5033 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=21, [6] pred=0 true=1 t=5, [9] pred=1 true=0 t=32, [12] pred=0 true=1 t=17
  Batch  40 | t=[0,32] | loss=0.6007 | acc=10/16 | MISCLASSIFIED: [4] pred=0 true=1 t=20, [6] pred=1 true=0 t=4, [7] pred=0 true=1 t=10, [9] pred=0 true=1 t=32, [10] pred=0 true=1 t=20, [14] pred=0 true=1 t=22
  Batch  41 | t=[0,27] | loss=0.4689 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=22, [1] pred=0 true=1 t=0, [4] pred=1 true=0 t=18
  Batch  42 | t=[5,29] | loss=0.4946 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=14, [1] pred=1 true=0 t=16, [2] pred=0 true=1 t=7, [3] pred=0 true=1 t=10, [12] pred=1 true=0 t=21
  Batch  43 | t=[5,30] | loss=0.4496 | acc=13/16 | MISCLASSIFIED: [0] pred=1 true=0 t=20, [4] pred=0 true=1 t=6, [12] pred=0 true=1 t=24
  Batch  44 | t=[1,32] | loss=0.6862 | acc=11/16 | MISCLASSIFIED: [5] pred=1 true=0 t=14, [6] pred=1 true=0 t=13, [9] pred=1 true=0 t=8, [10] pred=1 true=0 t=4, [12] pred=0 true=1 t=13
  Batch  45 | t=[0,28] | loss=0.3705 | acc=15/16 | MISCLASSIFIED: [7] pred=1 true=0 t=28
  Batch  46 | t=[0,31] | loss=0.5673 | acc=13/16 | MISCLASSIFIED: [2] pred=1 true=0 t=11, [7] pred=1 true=0 t=1, [15] pred=1 true=0 t=31
  Batch  47 | t=[2,32] | loss=0.7645 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=26, [8] pred=1 true=0 t=28, [10] pred=1 true=0 t=12, [11] pred=0 true=1 t=2, [12] pred=1 true=0 t=27, [13] pred=1 true=0 t=23, [14] pred=1 true=0 t=5
  Batch  48 | t=[4,32] | loss=0.2710 | acc=15/16 | MISCLASSIFIED: [6] pred=1 true=0 t=28
  Batch  49 | t=[0,28] | loss=0.3913 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=26, [10] pred=1 true=0 t=14, [12] pred=1 true=0 t=4
  Batch  50 | t=[1,32] | loss=0.5587 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=29, [3] pred=0 true=1 t=28, [4] pred=1 true=0 t=28, [13] pred=1 true=0 t=18
  Batch  51 | t=[2,30] | loss=0.5312 | acc=12/16 | MISCLASSIFIED: [6] pred=1 true=0 t=18, [8] pred=0 true=1 t=16, [10] pred=1 true=0 t=30, [13] pred=1 true=0 t=2
  Batch  52 | t=[3,31] | loss=0.5318 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=6, [1] pred=1 true=0 t=16, [7] pred=0 true=1 t=21, [8] pred=1 true=0 t=25
  Batch  53 | t=[1,32] | loss=0.2143 | acc=16/16
  Batch  54 | t=[2,31] | loss=1.1254 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=24, [3] pred=1 true=0 t=31, [4] pred=0 true=1 t=15, [5] pred=0 true=1 t=10, [9] pred=0 true=1 t=2, [11] pred=0 true=1 t=20, [12] pred=0 true=1 t=10, [13] pred=0 true=1 t=28
  Batch  55 | t=[1,32] | loss=0.6586 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=11, [1] pred=0 true=1 t=19, [3] pred=0 true=1 t=9, [5] pred=0 true=1 t=4, [7] pred=0 true=1 t=18, [12] pred=0 true=1 t=32
  Batch  56 | t=[7,30] | loss=0.4037 | acc=14/16 | MISCLASSIFIED: [4] pred=0 true=1 t=23, [12] pred=0 true=1 t=30
  Batch  57 | t=[2,28] | loss=0.5950 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=11, [3] pred=0 true=1 t=10, [6] pred=0 true=1 t=11, [9] pred=1 true=0 t=19, [12] pred=0 true=1 t=26
  Batch  58 | t=[4,32] | loss=0.6073 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=9, [4] pred=0 true=1 t=23, [6] pred=1 true=0 t=13, [8] pred=0 true=1 t=29, [15] pred=0 true=1 t=29
  Batch  59 | t=[0,32] | loss=0.5659 | acc=12/16 | MISCLASSIFIED: [3] pred=1 true=0 t=0, [5] pred=1 true=0 t=22, [13] pred=0 true=1 t=15, [14] pred=0 true=1 t=13
  Batch  60 | t=[2,27] | loss=0.5405 | acc=14/16 | MISCLASSIFIED: [6] pred=0 true=1 t=2, [7] pred=1 true=0 t=15
  Batch  61 | t=[0,32] | loss=0.4128 | acc=14/16 | MISCLASSIFIED: [0] pred=0 true=1 t=10, [3] pred=1 true=0 t=21
