CUDA Memory Cleared. Current VRAM Usage: 0.00 MB
On device cuda
Getting data loader crumb
Total unique classes found: 2
Label IDs: [0, 1]
Total images in dataset: 2003
Total batches: 86 (at batch size 16)

============================================================
Run 1/1  |  seed=42  |  results -> results/robust_classification/run_20260626_034840_seed42
============================================================

Training robust_classification for 300 epochs
  Batch   0 | t=[0,0] | loss=0.6800 | acc=8/16 | MISCLASSIFIED: [1] pred=1 true=0 t=0, [3] pred=0 true=1 t=0, [4] pred=0 true=1 t=0, [6] pred=0 true=1 t=0, [7] pred=0 true=1 t=0, [8] pred=0 true=1 t=0, [11] pred=1 true=0 t=0, [12] pred=1 true=0 t=0
  Batch   8 | t=[0,175] | loss=0.4719 | acc=14/16 | MISCLASSIFIED: [5] pred=1 true=0 t=57, [7] pred=1 true=0 t=30
  Batch   9 | t=[10,176] | loss=0.6816 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=69, [3] pred=1 true=0 t=140, [10] pred=1 true=0 t=11, [11] pred=0 true=1 t=15, [14] pred=1 true=0 t=106, [15] pred=0 true=1 t=28
  Batch  10 | t=[8,171] | loss=0.4747 | acc=15/16 | MISCLASSIFIED: [7] pred=1 true=0 t=53
  Batch  11 | t=[11,167] | loss=0.4085 | acc=14/16 | MISCLASSIFIED: [0] pred=1 true=0 t=123, [7] pred=1 true=0 t=49
  Batch  12 | t=[1,180] | loss=0.5781 | acc=14/16 | MISCLASSIFIED: [11] pred=1 true=0 t=66, [13] pred=1 true=0 t=149
  Batch  13 | t=[0,181] | loss=0.5537 | acc=12/16 | MISCLASSIFIED: [6] pred=1 true=0 t=82, [8] pred=1 true=0 t=0, [12] pred=0 true=1 t=154, [14] pred=0 true=1 t=108
  Batch  14 | t=[7,169] | loss=0.8642 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=169, [2] pred=1 true=0 t=7, [7] pred=1 true=0 t=101, [8] pred=1 true=0 t=53, [12] pred=1 true=0 t=56, [13] pred=0 true=1 t=92, [14] pred=0 true=1 t=135
  Batch  15 | t=[4,174] | loss=0.6328 | acc=10/16 | MISCLASSIFIED: [4] pred=0 true=1 t=59, [5] pred=1 true=0 t=169, [7] pred=0 true=1 t=33, [8] pred=0 true=1 t=162, [9] pred=0 true=1 t=174, [12] pred=0 true=1 t=113
  Batch  16 | t=[6,180] | loss=0.4819 | acc=13/16 | MISCLASSIFIED: [8] pred=1 true=0 t=61, [14] pred=0 true=1 t=112, [15] pred=1 true=0 t=41
  Batch  17 | t=[2,177] | loss=0.6249 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=156, [6] pred=1 true=0 t=98, [12] pred=0 true=1 t=167, [14] pred=0 true=1 t=2
  Batch  18 | t=[6,181] | loss=0.6450 | acc=10/16 | MISCLASSIFIED: [5] pred=1 true=0 t=114, [6] pred=1 true=0 t=6, [8] pred=0 true=1 t=59, [9] pred=0 true=1 t=38, [10] pred=0 true=1 t=118, [15] pred=0 true=1 t=181
  Batch  19 | t=[3,181] | loss=0.7627 | acc=10/16 | MISCLASSIFIED: [4] pred=0 true=1 t=181, [6] pred=1 true=0 t=24, [8] pred=0 true=1 t=40, [11] pred=1 true=0 t=107, [12] pred=0 true=1 t=166, [15] pred=1 true=0 t=127
  Batch  20 | t=[9,159] | loss=0.6911 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=95, [6] pred=0 true=1 t=159, [10] pred=0 true=1 t=9, [11] pred=0 true=1 t=60, [14] pred=1 true=0 t=146, [15] pred=1 true=0 t=12
  Batch  21 | t=[2,164] | loss=0.6879 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=68, [5] pred=1 true=0 t=2, [9] pred=0 true=1 t=74, [12] pred=1 true=0 t=105
  Batch  22 | t=[29,182] | loss=0.6336 | acc=14/16 | MISCLASSIFIED: [0] pred=1 true=0 t=29, [6] pred=0 true=1 t=171
  Batch  23 | t=[8,169] | loss=0.4008 | acc=15/16 | MISCLASSIFIED: [2] pred=1 true=0 t=37
  Batch  24 | t=[2,174] | loss=0.6108 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=7, [6] pred=1 true=0 t=2, [7] pred=0 true=1 t=81, [9] pred=1 true=0 t=94, [13] pred=1 true=0 t=154
  Batch  25 | t=[4,181] | loss=0.5645 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=129, [3] pred=1 true=0 t=128, [6] pred=0 true=1 t=71, [7] pred=0 true=1 t=157
  Batch  26 | t=[7,171] | loss=0.4552 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=160, [6] pred=1 true=0 t=137, [8] pred=1 true=0 t=55, [11] pred=1 true=0 t=11
  Batch  27 | t=[0,181] | loss=0.4258 | acc=15/16 | MISCLASSIFIED: [7] pred=1 true=0 t=89
  Batch  28 | t=[14,168] | loss=0.5659 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=157, [6] pred=1 true=0 t=24, [9] pred=0 true=1 t=17, [15] pred=1 true=0 t=36
  Batch  29 | t=[0,180] | loss=0.5830 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=179, [2] pred=0 true=1 t=161, [3] pred=0 true=1 t=68, [11] pred=1 true=0 t=82, [13] pred=1 true=0 t=56
  Batch  30 | t=[6,172] | loss=0.5049 | acc=13/16 | MISCLASSIFIED: [3] pred=1 true=0 t=172, [13] pred=1 true=0 t=158, [15] pred=1 true=0 t=36
  Batch  31 | t=[11,178] | loss=0.6875 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=107, [5] pred=1 true=0 t=70, [6] pred=0 true=1 t=94, [7] pred=0 true=1 t=140, [12] pred=1 true=0 t=43
  Batch  32 | t=[14,171] | loss=0.6159 | acc=11/16 | MISCLASSIFIED: [9] pred=0 true=1 t=14, [10] pred=0 true=1 t=135, [12] pred=0 true=1 t=149, [13] pred=0 true=1 t=34, [14] pred=1 true=0 t=171
  Batch  33 | t=[11,178] | loss=0.3568 | acc=16/16
  Batch  34 | t=[18,180] | loss=0.6594 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=138, [2] pred=1 true=0 t=47, [4] pred=0 true=1 t=18, [5] pred=0 true=1 t=67, [15] pred=1 true=0 t=180
  Batch  35 | t=[7,177] | loss=1.0257 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=55, [5] pred=1 true=0 t=139, [6] pred=0 true=1 t=78, [8] pred=0 true=1 t=18, [10] pred=0 true=1 t=51, [12] pred=1 true=0 t=140, [14] pred=1 true=0 t=12, [15] pred=0 true=1 t=7
  Batch  36 | t=[4,161] | loss=0.7223 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=71, [13] pred=0 true=1 t=25, [14] pred=1 true=0 t=119
  Batch  37 | t=[21,181] | loss=0.6388 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=21, [8] pred=1 true=0 t=72, [9] pred=1 true=0 t=58, [10] pred=1 true=0 t=181, [13] pred=1 true=0 t=170, [14] pred=0 true=1 t=59
  Batch  38 | t=[1,181] | loss=0.5917 | acc=12/16 | MISCLASSIFIED: [3] pred=1 true=0 t=173, [4] pred=1 true=0 t=175, [5] pred=0 true=1 t=157, [13] pred=1 true=0 t=172
  Batch  39 | t=[21,179] | loss=0.4946 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=156, [9] pred=0 true=1 t=146, [10] pred=1 true=0 t=69, [14] pred=1 true=0 t=43
  Batch  40 | t=[19,144] | loss=0.7647 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=143, [1] pred=0 true=1 t=59, [4] pred=0 true=1 t=61, [9] pred=1 true=0 t=108, [13] pred=1 true=0 t=130
  Batch  41 | t=[5,172] | loss=0.8834 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=161, [4] pred=0 true=1 t=51, [6] pred=1 true=0 t=36, [8] pred=0 true=1 t=66, [13] pred=0 true=1 t=65, [15] pred=0 true=1 t=141
  Batch  42 | t=[15,177] | loss=0.6304 | acc=11/16 | MISCLASSIFIED: [10] pred=1 true=0 t=60, [11] pred=1 true=0 t=141, [12] pred=0 true=1 t=16, [13] pred=1 true=0 t=168, [15] pred=0 true=1 t=15
  Batch  43 | t=[3,181] | loss=0.5898 | acc=12/16 | MISCLASSIFIED: [5] pred=1 true=0 t=46, [10] pred=0 true=1 t=113, [12] pred=1 true=0 t=173, [13] pred=0 true=1 t=117
  Batch  44 | t=[12,181] | loss=0.7733 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=116, [2] pred=0 true=1 t=16, [7] pred=1 true=0 t=168, [14] pred=1 true=0 t=155
  Batch  45 | t=[0,179] | loss=0.4968 | acc=13/16 | MISCLASSIFIED: [7] pred=0 true=1 t=3, [14] pred=1 true=0 t=45, [15] pred=0 true=1 t=22
  Batch  46 | t=[17,169] | loss=0.5955 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=77, [5] pred=0 true=1 t=33, [7] pred=0 true=1 t=50, [10] pred=0 true=1 t=169
  Batch  47 | t=[7,170] | loss=0.6441 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=141, [1] pred=0 true=1 t=155, [2] pred=1 true=0 t=49, [3] pred=0 true=1 t=36, [4] pred=1 true=0 t=42
  Batch  48 | t=[4,179] | loss=0.4354 | acc=13/16 | MISCLASSIFIED: [3] pred=1 true=0 t=156, [5] pred=0 true=1 t=179, [14] pred=1 true=0 t=4
  Batch  49 | t=[1,174] | loss=0.5705 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=97, [2] pred=1 true=0 t=7, [3] pred=0 true=1 t=1, [12] pred=0 true=1 t=36, [15] pred=0 true=1 t=129
  Batch  50 | t=[31,180] | loss=0.4478 | acc=15/16 | MISCLASSIFIED: [15] pred=0 true=1 t=102
  Batch  51 | t=[6,180] | loss=0.7080 | acc=8/16 | MISCLASSIFIED: [1] pred=1 true=0 t=51, [3] pred=0 true=1 t=16, [5] pred=0 true=1 t=6, [6] pred=0 true=1 t=39, [9] pred=1 true=0 t=38, [12] pred=0 true=1 t=43, [14] pred=0 true=1 t=78, [15] pred=1 true=0 t=15
  Batch  52 | t=[4,167] | loss=0.7678 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=116, [4] pred=1 true=0 t=66, [9] pred=1 true=0 t=27, [11] pred=0 true=1 t=35, [14] pred=0 true=1 t=151
  Batch  53 | t=[3,181] | loss=0.5914 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=161, [8] pred=1 true=0 t=126, [10] pred=0 true=1 t=61, [15] pred=0 true=1 t=64
  Batch  54 | t=[3,173] | loss=0.6032 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=58, [1] pred=1 true=0 t=126, [4] pred=1 true=0 t=104, [9] pred=0 true=1 t=13, [10] pred=0 true=1 t=159, [15] pred=0 true=1 t=3
  Batch  55 | t=[2,176] | loss=0.6999 | acc=10/16 | MISCLASSIFIED: [3] pred=0 true=1 t=139, [5] pred=1 true=0 t=21, [7] pred=1 true=0 t=60, [10] pred=0 true=1 t=60, [12] pred=1 true=0 t=71, [15] pred=1 true=0 t=111
  Batch  56 | t=[20,168] | loss=0.7843 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=156, [2] pred=1 true=0 t=117, [4] pred=1 true=0 t=20, [8] pred=0 true=1 t=135, [9] pred=1 true=0 t=64, [10] pred=0 true=1 t=34, [11] pred=0 true=1 t=135
  Batch  57 | t=[0,181] | loss=0.7707 | acc=9/16 | MISCLASSIFIED: [3] pred=1 true=0 t=56, [7] pred=1 true=0 t=74, [8] pred=0 true=1 t=180, [9] pred=0 true=1 t=41, [11] pred=0 true=1 t=115, [12] pred=1 true=0 t=43, [14] pred=1 true=0 t=146
  Batch  58 | t=[4,179] | loss=0.5782 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=16, [2] pred=0 true=1 t=170, [4] pred=0 true=1 t=173, [7] pred=0 true=1 t=132, [9] pred=0 true=1 t=155, [14] pred=1 true=0 t=20
  Batch  59 | t=[14,173] | loss=0.4028 | acc=15/16 | MISCLASSIFIED: [8] pred=1 true=0 t=84
  Batch  60 | t=[1,174] | loss=0.6599 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=174, [2] pred=1 true=0 t=146, [6] pred=0 true=1 t=22, [10] pred=1 true=0 t=84, [11] pred=0 true=1 t=169, [12] pred=1 true=0 t=81, [14] pred=1 true=0 t=159, [15] pred=1 true=0 t=118
  Batch  61 | t=[8,176] | loss=0.7445 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=176, [7] pred=0 true=1 t=26, [10] pred=0 true=1 t=49, [11] pred=0 true=1 t=92, [12] pred=1 true=0 t=34, [14] pred=0 true=1 t=47
  Batch  62 | t=[8,154] | loss=0.7802 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=127, [1] pred=1 true=0 t=86, [3] pred=0 true=1 t=112, [5] pred=0 true=1 t=154, [7] pred=1 true=0 t=78, [8] pred=1 true=0 t=39, [11] pred=0 true=1 t=48, [14] pred=1 true=0 t=111
  Batch  63 | t=[10,164] | loss=0.4963 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=41, [3] pred=0 true=1 t=157, [4] pred=1 true=0 t=12, [10] pred=1 true=0 t=93, [15] pred=1 true=0 t=145
  Batch  64 | t=[11,174] | loss=0.6855 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=14, [8] pred=1 true=0 t=101, [12] pred=0 true=1 t=88, [13] pred=1 true=0 t=98
  Batch  65 | t=[1,159] | loss=0.5156 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=159, [5] pred=0 true=1 t=1, [7] pred=0 true=1 t=113, [8] pred=0 true=1 t=99, [14] pred=1 true=0 t=125
  Batch  66 | t=[22,177] | loss=0.5285 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=143, [2] pred=1 true=0 t=27, [10] pred=1 true=0 t=174
  Batch  67 | t=[5,182] | loss=0.6634 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=5, [4] pred=1 true=0 t=27, [6] pred=0 true=1 t=10, [7] pred=1 true=0 t=101, [9] pred=0 true=1 t=30, [12] pred=0 true=1 t=5
  Batch  68 | t=[2,182] | loss=0.4634 | acc=16/16
  Batch  69 | t=[1,173] | loss=0.6540 | acc=11/16 | MISCLASSIFIED: [4] pred=1 true=0 t=154, [8] pred=1 true=0 t=28, [9] pred=1 true=0 t=173, [12] pred=0 true=1 t=95, [13] pred=0 true=1 t=1
  Batch  70 | t=[0,161] | loss=0.8214 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=104, [2] pred=1 true=0 t=135, [3] pred=0 true=1 t=44, [6] pred=1 true=0 t=18, [9] pred=0 true=1 t=0, [14] pred=1 true=0 t=35
  Batch  71 | t=[12,172] | loss=0.8404 | acc=7/16 | MISCLASSIFIED: [1] pred=1 true=0 t=12, [3] pred=1 true=0 t=56, [5] pred=1 true=0 t=101, [7] pred=0 true=1 t=69, [9] pred=0 true=1 t=13, [10] pred=1 true=0 t=116, [13] pred=1 true=0 t=138, [14] pred=1 true=0 t=57, [15] pred=1 true=0 t=146
  Batch  72 | t=[22,175] | loss=0.5168 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=168, [3] pred=1 true=0 t=144, [5] pred=1 true=0 t=148, [13] pred=1 true=0 t=144
  Batch  73 | t=[3,176] | loss=0.6151 | acc=12/16 | MISCLASSIFIED: [4] pred=1 true=0 t=11, [7] pred=0 true=1 t=76, [10] pred=0 true=1 t=50, [11] pred=0 true=1 t=155
  Batch  74 | t=[5,178] | loss=0.7853 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=96, [1] pred=0 true=1 t=115, [7] pred=0 true=1 t=178, [9] pred=1 true=0 t=153, [11] pred=1 true=0 t=16, [12] pred=1 true=0 t=22, [13] pred=0 true=1 t=14, [15] pred=0 true=1 t=83
  Batch  75 | t=[17,163] | loss=0.6312 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=22, [2] pred=0 true=1 t=50, [4] pred=1 true=0 t=96, [8] pred=1 true=0 t=110, [9] pred=0 true=1 t=67, [10] pred=0 true=1 t=46
  Batch  76 | t=[6,174] | loss=0.5603 | acc=11/16 | MISCLASSIFIED: [5] pred=0 true=1 t=72, [6] pred=1 true=0 t=74, [9] pred=0 true=1 t=35, [14] pred=1 true=0 t=173, [15] pred=0 true=1 t=155
  Batch  77 | t=[1,163] | loss=0.5754 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=35, [4] pred=0 true=1 t=41, [5] pred=0 true=1 t=94, [15] pred=0 true=1 t=71
  Batch  78 | t=[6,176] | loss=0.6256 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=98, [5] pred=0 true=1 t=43, [9] pred=0 true=1 t=142
  Batch  79 | t=[9,164] | loss=0.4492 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=47, [1] pred=0 true=1 t=164, [12] pred=0 true=1 t=24
  Batch  80 | t=[2,182] | loss=0.5758 | acc=11/16 | MISCLASSIFIED: [5] pred=1 true=0 t=114, [6] pred=0 true=1 t=89, [11] pred=1 true=0 t=173, [12] pred=0 true=1 t=66, [14] pred=0 true=1 t=160
  Batch  81 | t=[46,160] | loss=1.2552 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=160, [5] pred=1 true=0 t=72, [6] pred=1 true=0 t=49, [10] pred=0 true=1 t=117, [12] pred=0 true=1 t=48, [15] pred=1 true=0 t=117
  Batch  82 | t=[2,176] | loss=0.7481 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=2, [2] pred=0 true=1 t=60, [7] pred=1 true=0 t=176, [10] pred=0 true=1 t=153, [11] pred=0 true=1 t=157
  Batch  83 | t=[8,170] | loss=0.8252 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=43, [1] pred=1 true=0 t=120, [3] pred=0 true=1 t=107, [7] pred=1 true=0 t=23, [9] pred=0 true=1 t=170, [10] pred=0 true=1 t=144, [11] pred=1 true=0 t=102
  Batch  84 | t=[1,175] | loss=0.6180 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=56, [5] pred=1 true=0 t=94, [8] pred=0 true=1 t=152, [13] pred=1 true=0 t=147, [14] pred=1 true=0 t=137
  Batch  85 | t=[4,170] | loss=0.7350 | acc=9/14 | MISCLASSIFIED: [2] pred=1 true=0 t=4, [4] pred=0 true=1 t=20, [9] pred=1 true=0 t=170, [11] pred=0 true=1 t=35, [13] pred=0 true=1 t=39
Epoch 55 [adversarial] | Loss: 0.6302 | Val Loss: 0.5849 | Val Acc: 75.8% | Adv Val Acc: 63.3% | LR: 9.31e-03
--- Saved model to checkpoints/robust_classification/state.pt ---
  Batch   0 | t=[23,174] | loss=0.4766 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=161, [1] pred=1 true=0 t=150, [11] pred=0 true=1 t=143
  Batch   1 | t=[11,171] | loss=0.7682 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=92, [4] pred=1 true=0 t=11, [5] pred=0 true=1 t=114, [6] pred=1 true=0 t=86, [15] pred=0 true=1 t=120
  Batch   2 | t=[3,168] | loss=0.6158 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=76, [4] pred=1 true=0 t=3, [6] pred=1 true=0 t=82
  Batch   3 | t=[0,177] | loss=0.8420 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=176, [2] pred=1 true=0 t=50, [4] pred=0 true=1 t=114, [5] pred=1 true=0 t=53, [7] pred=0 true=1 t=117, [9] pred=1 true=0 t=121, [10] pred=0 true=1 t=102
  Batch   4 | t=[34,183] | loss=0.6704 | acc=13/16 | MISCLASSIFIED: [6] pred=0 true=1 t=165, [12] pred=1 true=0 t=110, [14] pred=0 true=1 t=167
  Batch   5 | t=[11,179] | loss=0.4426 | acc=13/16 | MISCLASSIFIED: [8] pred=1 true=0 t=140, [9] pred=0 true=1 t=94, [12] pred=0 true=1 t=179
  Batch   6 | t=[9,179] | loss=0.4835 | acc=14/16 | MISCLASSIFIED: [5] pred=1 true=0 t=39, [15] pred=1 true=0 t=179
  Batch   7 | t=[14,170] | loss=0.7452 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=154, [3] pred=0 true=1 t=105, [4] pred=1 true=0 t=35, [6] pred=1 true=0 t=26, [12] pred=0 true=1 t=166, [13] pred=1 true=0 t=153
  Batch   8 | t=[0,143] | loss=0.6849 | acc=13/16 | MISCLASSIFIED: [8] pred=0 true=1 t=111, [13] pred=0 true=1 t=136, [15] pred=0 true=1 t=108
  Batch   9 | t=[1,185] | loss=0.7631 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=174, [3] pred=0 true=1 t=1, [6] pred=0 true=1 t=179, [8] pred=1 true=0 t=137, [11] pred=0 true=1 t=1, [14] pred=1 true=0 t=7
  Batch  10 | t=[1,162] | loss=0.6449 | acc=11/16 | MISCLASSIFIED: [6] pred=1 true=0 t=77, [10] pred=0 true=1 t=1, [11] pred=0 true=1 t=3, [12] pred=0 true=1 t=131, [13] pred=0 true=1 t=18
  Batch  11 | t=[8,174] | loss=0.6415 | acc=13/16 | MISCLASSIFIED: [5] pred=0 true=1 t=93, [9] pred=1 true=0 t=72, [15] pred=1 true=0 t=156
  Batch  12 | t=[32,183] | loss=0.6162 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=137, [13] pred=1 true=0 t=57, [14] pred=0 true=1 t=183
  Batch  13 | t=[1,168] | loss=0.6792 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=1, [3] pred=1 true=0 t=50, [7] pred=1 true=0 t=44, [8] pred=1 true=0 t=61, [11] pred=0 true=1 t=108
  Batch  14 | t=[6,167] | loss=0.7835 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=137, [1] pred=0 true=1 t=103, [12] pred=1 true=0 t=49, [14] pred=1 true=0 t=6, [15] pred=1 true=0 t=142
  Batch  15 | t=[4,182] | loss=0.5385 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=42, [2] pred=0 true=1 t=56, [4] pred=1 true=0 t=141, [11] pred=0 true=1 t=4
  Batch  16 | t=[2,141] | loss=0.6919 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=6, [3] pred=1 true=0 t=13, [7] pred=1 true=0 t=34, [8] pred=0 true=1 t=61, [9] pred=0 true=1 t=141, [10] pred=0 true=1 t=138
  Batch  17 | t=[2,181] | loss=0.6159 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=12, [4] pred=1 true=0 t=31, [7] pred=1 true=0 t=32, [10] pred=0 true=1 t=3, [11] pred=0 true=1 t=16
  Batch  18 | t=[39,162] | loss=0.5176 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=151, [8] pred=1 true=0 t=132, [9] pred=1 true=0 t=54, [10] pred=0 true=1 t=156, [11] pred=0 true=1 t=162, [12] pred=0 true=1 t=153
  Batch  19 | t=[18,184] | loss=0.6337 | acc=10/16 | MISCLASSIFIED: [5] pred=1 true=0 t=58, [6] pred=0 true=1 t=18, [9] pred=1 true=0 t=181, [10] pred=1 true=0 t=68, [11] pred=0 true=1 t=19, [13] pred=0 true=1 t=184
  Batch  20 | t=[3,185] | loss=0.5771 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=3, [4] pred=1 true=0 t=148, [10] pred=0 true=1 t=82, [15] pred=1 true=0 t=149
  Batch  21 | t=[0,183] | loss=0.6457 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=145, [6] pred=1 true=0 t=133, [7] pred=1 true=0 t=14, [11] pred=1 true=0 t=24, [13] pred=1 true=0 t=125
  Batch  22 | t=[27,163] | loss=0.6000 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=116, [3] pred=0 true=1 t=99, [9] pred=0 true=1 t=27, [11] pred=0 true=1 t=66
  Batch  23 | t=[0,181] | loss=0.6715 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=55, [9] pred=1 true=0 t=87, [10] pred=1 true=0 t=113, [11] pred=1 true=0 t=137
  Batch  24 | t=[8,185] | loss=0.3650 | acc=15/16 | MISCLASSIFIED: [11] pred=1 true=0 t=86
  Batch  25 | t=[4,167] | loss=0.5340 | acc=12/16 | MISCLASSIFIED: [5] pred=0 true=1 t=167, [8] pred=0 true=1 t=157, [13] pred=0 true=1 t=26, [15] pred=0 true=1 t=38
  Batch  26 | t=[8,184] | loss=0.5678 | acc=13/16 | MISCLASSIFIED: [7] pred=1 true=0 t=53, [12] pred=1 true=0 t=170, [13] pred=0 true=1 t=79
  Batch  27 | t=[4,181] | loss=0.6302 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=105, [4] pred=1 true=0 t=176, [10] pred=1 true=0 t=55, [11] pred=0 true=1 t=12, [15] pred=1 true=0 t=6
  Batch  28 | t=[18,163] | loss=0.5619 | acc=13/16 | MISCLASSIFIED: [6] pred=0 true=1 t=163, [14] pred=1 true=0 t=56, [15] pred=1 true=0 t=143
  Batch  29 | t=[9,180] | loss=0.6508 | acc=10/16 | MISCLASSIFIED: [4] pred=0 true=1 t=178, [5] pred=1 true=0 t=97, [7] pred=0 true=1 t=146, [10] pred=1 true=0 t=9, [12] pred=0 true=1 t=128, [13] pred=0 true=1 t=61
  Batch  30 | t=[38,178] | loss=0.5120 | acc=14/16 | MISCLASSIFIED: [1] pred=0 true=1 t=38, [14] pred=0 true=1 t=60
  Batch  31 | t=[1,167] | loss=0.5690 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=167, [2] pred=0 true=1 t=88, [3] pred=0 true=1 t=57, [13] pred=1 true=0 t=152
  Batch  32 | t=[4,166] | loss=0.7102 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=121, [4] pred=1 true=0 t=115, [5] pred=1 true=0 t=64, [7] pred=0 true=1 t=116, [12] pred=0 true=1 t=147
  Batch  33 | t=[0,182] | loss=0.6152 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=124, [3] pred=1 true=0 t=82, [12] pred=0 true=1 t=158, [14] pred=1 true=0 t=24
  Batch  34 | t=[7,175] | loss=0.8860 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=99, [3] pred=1 true=0 t=92, [4] pred=0 true=1 t=7, [5] pred=1 true=0 t=175, [6] pred=1 true=0 t=7, [11] pred=0 true=1 t=78, [13] pred=0 true=1 t=122
  Batch  35 | t=[6,180] | loss=0.9034 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=77, [3] pred=0 true=1 t=68, [8] pred=0 true=1 t=79, [10] pred=0 true=1 t=83, [12] pred=0 true=1 t=24, [13] pred=1 true=0 t=49
  Batch  36 | t=[0,184] | loss=0.8233 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=99, [1] pred=1 true=0 t=86, [2] pred=0 true=1 t=104, [4] pred=0 true=1 t=95, [6] pred=0 true=1 t=8, [10] pred=1 true=0 t=48, [12] pred=0 true=1 t=168, [13] pred=0 true=1 t=158
  Batch  37 | t=[7,146] | loss=0.7385 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=38, [2] pred=1 true=0 t=35, [4] pred=0 true=1 t=91, [8] pred=1 true=0 t=53, [13] pred=1 true=0 t=137
